# x
1.222358942031860352e-01 -5.709436535835266113e-01
-6.314715743064880371e-01 8.825067281723022461e-01
-9.007418155670166016e-01 1.279048919677734375e-01
-5.798893570899963379e-01 8.230042457580566406e-01
-6.000182628631591797e-01 -1.567602157592773438e-03
6.442602872848510742e-01 -3.155158758163452148e-01
-9.734696149826049805e-01 -4.030569791793823242e-01
2.239444255828857422e-01 -5.094256997108459473e-01
-1.356229186058044434e-01 -9.174459576606750488e-01
-4.287459254264831543e-01 -9.935379028320312500e-01
6.830884218215942383e-01 -1.683595776557922363e-01
-4.534918069839477539e-02 8.253566026687622070e-01
-9.870436787605285645e-01 -1.276288628578186035e-01
-9.684797525405883789e-01 -7.860931158065795898e-01
-3.266173601150512695e-01 -6.717612743377685547e-01
-2.702530622482299805e-01 -7.938616871833801270e-01
9.243966341018676758e-01 -9.621817469596862793e-01
-6.318248510360717773e-01 -5.528841018676757812e-01
6.955850124359130859e-02 -1.735873222351074219e-01
5.016524791717529297e-01 -1.091957092285156250e-04
-3.694766163825988770e-01 3.684618473052978516e-01
-6.880265474319458008e-01 6.289868354797363281e-01
-8.140035867691040039e-01 -3.406222462654113770e-01
-1.692293286323547363e-01 1.287808418273925781e-01
1.734418869018554688e-01 -3.921976685523986816e-01
-9.064795970916748047e-01 4.721921682357788086e-01
-9.444109797477722168e-01 1.718621253967285156e-01
-5.040705204010009766e-01 4.543967247009277344e-01
-4.853908419609069824e-01 -1.905612945556640625e-01
-2.956211566925048828e-02 2.838697433471679688e-01
-5.121593475341796875e-01 -7.461456060409545898e-01
5.709793567657470703e-01 -6.741842627525329590e-01
-5.047107934951782227e-01 -5.125262737274169922e-01
-5.031788945198059082e-01 5.479210615158081055e-01
5.679144859313964844e-01 -5.366023778915405273e-01
-1.361600160598754883e-01 7.458617687225341797e-01
-8.419958353042602539e-01 2.823078632354736328e-02
-5.620867013931274414e-01 7.936190366744995117e-01
-5.319777727127075195e-01 -8.166147470474243164e-01
-5.725876092910766602e-01 7.723803520202636719e-01
-5.694899559020996094e-01 -4.812979698181152344e-02
-9.800952672958374023e-01 -2.152689695358276367e-01
8.456850051879882812e-01 -2.453308105468750000e-01
5.203573703765869141e-01 -7.121965885162353516e-01
-1.604135632514953613e-01 -8.639632463455200195e-01
-2.410086393356323242e-01 -7.004153728485107422e-01
-3.782064318656921387e-01 -3.191629648208618164e-01
-8.448733687400817871e-01 -3.747439980506896973e-01
2.449944019317626953e-01 -7.103629112243652344e-01
-4.241898059844970703e-01 6.699094772338867188e-01
6.783443689346313477e-01 -3.902634382247924805e-01
1.053864955902099609e-01 -6.489782333374023438e-01
-1.310274600982666016e-01 -9.359347820281982422e-01
-1.477211117744445801e-01 -5.660253763198852539e-01
5.110090970993041992e-01 -1.757144927978515625e-02
-5.566480159759521484e-01 -8.459503650665283203e-01
-2.020812630653381348e-01 4.177352190017700195e-01
5.477021932601928711e-01 -5.333630442619323730e-01
-7.188304662704467773e-01 -7.956387996673583984e-01
-7.130020856857299805e-01 8.344156742095947266e-01
-8.578557372093200684e-01 8.314005136489868164e-01
-6.747870445251464844e-01 -8.121099472045898438e-01
2.227671146392822266e-01 -8.429896831512451172e-02
-1.167246699333190918e-01 -9.265953898429870605e-01
-1.675029993057250977e-01 -9.699814319610595703e-01
-3.124225735664367676e-01 -3.430765867233276367e-01
4.202055931091308594e-01 -7.783702015876770020e-01
4.031920433044433594e-01 -2.466267943382263184e-01
-2.129320502281188965e-01 -2.013496160507202148e-01
-9.184910058975219727e-01 5.332868099212646484e-01
-9.507972598075866699e-01 4.341661930084228516e-02
-3.095203638076782227e-01 5.954432487487792969e-02
-4.772406816482543945e-01 -2.245467901229858398e-02
-7.228804826736450195e-01 -3.570020198822021484e-02
-2.759802341461181641e-01 5.425492525100708008e-01
-1.730685830116271973e-01 -1.302911043167114258e-01
-9.864619970321655273e-01 5.142688751220703125e-04
-8.849596977233886719e-02 -1.534252762794494629e-01
-3.630890250205993652e-01 -6.397875547409057617e-01
-7.001394033432006836e-01 -1.197136640548706055e-01
6.340267658233642578e-01 -2.658301591873168945e-02
6.041046380996704102e-01 -3.329235315322875977e-01
-3.091515898704528809e-01 -4.890066981315612793e-01
-4.321877956390380859e-01 5.218247175216674805e-01
3.484523296356201172e-02 -1.606702804565429688e-03
-9.558615684509277344e-01 4.115799665451049805e-01
7.531881332397460938e-01 -5.252918004989624023e-01
9.886143207550048828e-01 -3.793066740036010742e-01
-1.190773248672485352e-01 -3.026945590972900391e-01
-9.544959068298339844e-01 -6.809982061386108398e-01
-6.482714414596557617e-01 -7.803081274032592773e-01
-2.630895972251892090e-01 8.006213903427124023e-01
8.312368392944335938e-01 -6.324768066406250000e-03
-4.943056702613830566e-01 6.947174072265625000e-01
-8.281637430191040039e-01 -8.992761969566345215e-01
-3.418073058128356934e-01 -9.533781409263610840e-01
6.554502248764038086e-01 -9.143608808517456055e-02
-4.494581222534179688e-01 -6.014317274093627930e-02
-9.893362522125244141e-01 7.360312938690185547e-01
-3.333526849746704102e-02 8.388220071792602539e-01
1.746935844421386719e-01 -6.894204616546630859e-01
-5.642277002334594727e-01 4.624381065368652344e-01
5.735265016555786133e-01 -4.761983752250671387e-01
2.534124851226806641e-01 -6.055771112442016602e-01
-2.451098561286926270e-01 8.442584276199340820e-01
-5.888637304306030273e-01 4.639108180999755859e-01
-6.735491752624511719e-01 -7.333672046661376953e-01
-5.773067474365234375e-01 8.450950384140014648e-01
3.650951385498046875e-02 -4.945504069328308105e-01
-3.129112720489501953e-02 9.674031734466552734e-01
-3.794333934783935547e-01 -7.646491527557373047e-01
7.511914968490600586e-01 -8.075342178344726562e-01
-8.053858876228332520e-01 -3.232853412628173828e-01
-3.710286021232604980e-01 3.116524219512939453e-02
6.920617818832397461e-01 -2.687802314758300781e-01
-6.558575630187988281e-01 2.295619249343872070e-01
-8.891496062278747559e-01 -2.358084917068481445e-01
2.650613784790039062e-01 -9.526293277740478516e-01
7.447693347930908203e-01 -2.774027585983276367e-01
-2.595236897468566895e-01 -6.772269010543823242e-01
2.981830835342407227e-01 -9.194125533103942871e-01
9.132292270660400391e-01 -2.052911520004272461e-01
1.259372234344482422e-01 -8.575792312622070312e-01
-3.541853427886962891e-01 1.383579969406127930e-01
-6.042304039001464844e-01 -1.259678006172180176e-01
9.832051992416381836e-01 -1.099509596824645996e-01
-5.617381930351257324e-01 3.048181533813476562e-01
-7.907932996749877930e-01 -7.133176922798156738e-01
-1.249853968620300293e-01 6.514995098114013672e-01
-8.844738006591796875e-01 8.998043537139892578e-01
4.995158910751342773e-01 -1.346166729927062988e-01
-8.194556236267089844e-01 8.984732627868652344e-01
8.298350572586059570e-01 -1.446425914764404297e-03
8.927137851715087891e-01 -1.874864101409912109e-02
-6.869607567787170410e-01 4.319852590560913086e-01
-6.265065670013427734e-01 4.750971794128417969e-01
5.919554233551025391e-01 -2.268598675727844238e-01
-4.041385650634765625e-01 1.157572269439697266e-01
3.783861398696899414e-01 -6.996973752975463867e-01
-9.493595361709594727e-01 -1.913269162178039551e-01
-1.178022623062133789e-01 -2.963070869445800781e-01
-3.731732964515686035e-01 5.557279586791992188e-01
-3.796764612197875977e-01 -3.778647184371948242e-01
-9.802705049514770508e-02 5.213268995285034180e-01
-3.684008121490478516e-02 9.784916639328002930e-01
-3.317900896072387695e-01 7.263016700744628906e-01
-8.511887788772583008e-01 -1.551665067672729492e-01
-6.769124865531921387e-01 4.485049247741699219e-01
-5.462418794631958008e-01 9.796711206436157227e-01
-3.601479530334472656e-01 9.140831232070922852e-01
1.136230230331420898e-01 -8.829547166824340820e-01
-7.544621825218200684e-01 1.339493989944458008e-01
-4.179019331932067871e-01 6.237447261810302734e-02
8.820329904556274414e-01 -9.388329386711120605e-01
-3.297938704490661621e-01 5.211286544799804688e-01
1.808182001113891602e-01 -4.246231317520141602e-01
2.351217269897460938e-01 -9.246048927307128906e-01
-8.793572783470153809e-01 5.200167894363403320e-01
4.522075653076171875e-01 -1.614769697189331055e-01
-9.495211839675903320e-01 8.181369304656982422e-02
-2.557706236839294434e-01 1.715601682662963867e-01
-3.648265600204467773e-01 -3.845878839492797852e-01
-2.241134047508239746e-01 -7.609806060791015625e-01
2.149963378906250000e-01 -7.123475074768066406e-01
-8.478183746337890625e-01 8.717612028121948242e-01
-9.013074636459350586e-02 5.059540271759033203e-01
3.935110569000244141e-01 -4.249856472015380859e-01
6.783605813980102539e-01 -6.032981872558593750e-01
-8.383934497833251953e-01 1.662087440490722656e-02
-4.519972801208496094e-01 -1.668514013290405273e-01
-6.127507686614990234e-01 -6.002030372619628906e-01
-4.579584002494812012e-01 4.863524436950683594e-01
-6.920330524444580078e-01 -5.451073050498962402e-01
-6.779539585113525391e-01 7.637622356414794922e-01
-1.120493412017822266e-01 9.957293272018432617e-01
9.832793474197387695e-01 -3.482231497764587402e-01
1.676515340805053711e-01 -6.347711086273193359e-01
9.278522729873657227e-01 -2.544597983360290527e-01
-3.853637576103210449e-01 2.770018577575683594e-02
-3.259670734405517578e-01 -1.651324033737182617e-01
4.726998805999755859e-01 -1.984620690345764160e-01
-5.847746133804321289e-01 -8.570889830589294434e-01
-9.335878491401672363e-01 -7.383049130439758301e-01
8.203449249267578125e-01 -3.871156573295593262e-01
7.875605821609497070e-01 -3.510448336601257324e-01
-9.625691175460815430e-02 -4.761245250701904297e-01
7.733443975448608398e-01 -8.985626697540283203e-01
6.287153959274291992e-01 -9.706242680549621582e-01
-3.251963853836059570e-01 7.236361503601074219e-03
2.936413288116455078e-01 -6.083634495735168457e-01
1.398197412490844727e-01 -6.678920984268188477e-02
-2.405711412429809570e-01 8.225992918014526367e-01
-7.028836011886596680e-01 -8.742470741271972656e-01
1.635991334915161133e-01 -2.354793548583984375e-01
-5.914349555969238281e-01 -9.117208123207092285e-01
-4.142462611198425293e-01 8.066258430480957031e-01
8.985415697097778320e-01 -3.817669153213500977e-01
-3.268629908561706543e-01 5.390119552612304688e-01
-8.569862842559814453e-01 5.813511610031127930e-01
-7.083117961883544922e-02 1.295311450958251953e-01
9.914138317108154297e-01 -5.522469282150268555e-01
-3.582519292831420898e-01 8.628380298614501953e-02
8.045608997344970703e-01 -8.144856095314025879e-01
-3.781675100326538086e-01 3.130820989608764648e-01
3.077402114868164062e-01 -6.843048334121704102e-01
5.534795522689819336e-01 -8.341919779777526855e-01
-4.103044867515563965e-01 -9.787288308143615723e-01
-2.596160769462585449e-01 4.395138025283813477e-01
4.742114543914794922e-01 -8.974004983901977539e-01
-4.285024404525756836e-01 3.734042644500732422e-01
-4.135843515396118164e-01 -7.552683353424072266e-01
-3.178529739379882812e-01 8.012056350708007812e-01
-2.273717522621154785e-01 4.766370058059692383e-01
-1.303657293319702148e-01 5.369062423706054688e-01
-8.545408844947814941e-01 2.774953842163085938e-01
1.980689764022827148e-01 -1.049327850341796875e-01
-6.617342233657836914e-01 -4.310059547424316406e-02
-5.841982364654541016e-01 9.625532627105712891e-01
-8.183115720748901367e-01 4.778723716735839844e-01
-8.467436432838439941e-01 2.838797569274902344e-01
7.347980737686157227e-01 -3.131638765335083008e-01
5.483565330505371094e-01 -6.238604784011840820e-01
5.068235397338867188e-01 -1.544266343116760254e-01
-8.330705165863037109e-01 4.790619611740112305e-01
-3.301393985748291016e-02 4.879838228225708008e-01
4.703640937805175781e-01 -7.268916368484497070e-01
-8.379608392715454102e-01 9.750958681106567383e-01
-3.337920308113098145e-01 5.687136650085449219e-01
4.053211212158203125e-01 -9.199766516685485840e-01
-4.591208696365356445e-01 2.441599369049072266e-01
2.855987548828125000e-01 -8.296464681625366211e-01
-4.898065924644470215e-01 5.504956245422363281e-01
-5.895756483078002930e-01 7.444844245910644531e-01
1.422108411788940430e-01 -5.572944283485412598e-01
2.678459882736206055e-01 -6.270680427551269531e-01
5.930887460708618164e-01 -6.642240881919860840e-01
-4.147103428840637207e-01 -4.489555954933166504e-01
1.286330223083496094e-01 -1.481839418411254883e-01
8.329510688781738281e-02 -5.550569891929626465e-01
8.748507499694824219e-01 -7.074295282363891602e-01
-2.146172523498535156e-01 9.859328269958496094e-01
-1.012254357337951660e-01 1.611497402191162109e-01
2.636057138442993164e-01 -3.867318630218505859e-01
5.500115156173706055e-01 -4.798591136932373047e-02
-8.382384777069091797e-01 7.424432039260864258e-01
-8.648052215576171875e-01 -2.114583849906921387e-01
3.809583187103271484e-02 -9.473292231559753418e-01
-9.094363451004028320e-02 6.082224845886230469e-01
4.636312723159790039e-01 -2.149664163589477539e-01
9.499679803848266602e-01 -6.485651135444641113e-01
-4.757569432258605957e-01 5.583835840225219727e-01
-7.887949943542480469e-01 -2.167408466339111328e-01
-7.374107837677001953e-02 2.713811397552490234e-02
1.097490787506103516e-01 -3.136615753173828125e-01
-4.379886388778686523e-02 -5.981059074401855469e-01
3.684514760971069336e-01 -4.951062202453613281e-01
-4.307734966278076172e-02 -6.101195812225341797e-01
7.336572408676147461e-01 -1.190585494041442871e-01
-8.866905570030212402e-01 2.440098524093627930e-01
-7.900494337081909180e-02 1.147632598876953125e-01
-8.955505490303039551e-01 8.059480190277099609e-01
7.026851177215576172e-01 -4.314172863960266113e-01
-1.100454926490783691e-01 -2.388417720794677734e-03
6.939375400543212891e-01 -3.546825051307678223e-01
7.498145103454589844e-03 -4.298384785652160645e-01
-2.912219166755676270e-01 -1.212128996849060059e-01
-2.482556104660034180e-01 7.812870740890502930e-01
9.761983156204223633e-01 -5.164798498153686523e-01
-1.345258951187133789e-02 1.501306295394897461e-01
-3.850408196449279785e-01 -5.864942073822021484e-01
9.668959379196166992e-01 -8.146650791168212891e-01
-3.712263703346252441e-01 -1.028493046760559082e-01
3.391416072845458984e-01 -6.433078646659851074e-01
-2.920900583267211914e-01 -9.427384138107299805e-01
6.120343208312988281e-01 -4.059851169586181641e-03
-3.213641643524169922e-01 -4.844836592674255371e-01
-6.962968111038208008e-01 -2.009149193763732910e-01
8.894602060317993164e-01 -5.205118656158447266e-01
-9.671321511268615723e-01 -4.489165544509887695e-01
9.080946445465087891e-01 -8.703336715698242188e-01
-1.950353384017944336e-01 9.214408397674560547e-01
-3.529608249664306641e-02 -5.409570932388305664e-01
3.394027948379516602e-01 -3.241930603981018066e-01
-8.941493630409240723e-01 -5.950863361358642578e-01
-2.530249953269958496e-01 -8.994832038879394531e-01
-6.708800792694091797e-01 -4.268914461135864258e-01
-1.054552197456359863e-01 1.626536846160888672e-01
9.928363561630249023e-01 -9.246756434440612793e-01
9.446406364440917969e-02 -2.937587499618530273e-01
5.662533044815063477e-01 -6.153596639633178711e-01
2.148483991622924805e-01 -3.061137199401855469e-01
1.747553348541259766e-01 -9.949134588241577148e-01
7.740502357482910156e-01 -8.158215880393981934e-01
-6.499283313751220703e-01 -7.886073589324951172e-01
-3.344753384590148926e-01 -1.433011889457702637e-01
5.825891494750976562e-01 -6.290173530578613281e-01
4.791431427001953125e-01 -3.520855903625488281e-01
-4.013645052909851074e-01 5.010167360305786133e-01
-5.339919328689575195e-01 7.936773300170898438e-01
5.003981590270996094e-01 -1.186481714248657227e-01
1.593171358108520508e-01 -6.394761800765991211e-01
7.694720029830932617e-01 -4.095567464828491211e-01
-3.906310200691223145e-01 1.852735280990600586e-01
-9.832023382186889648e-01 -4.487221837043762207e-01
4.991590976715087891e-01 -6.001061201095581055e-01
-6.944704055786132812e-02 -1.483382582664489746e-01
-9.153185486793518066e-01 -4.740290641784667969e-01
1.470016241073608398e-01 -7.879229187965393066e-01
-8.520994186401367188e-01 -1.943724155426025391e-01
2.324916124343872070e-01 -2.362579703330993652e-01
2.308084964752197266e-01 -4.428601264953613281e-01
-5.819188356399536133e-01 8.088257312774658203e-01
-2.460790872573852539e-01 -1.105394363403320312e-01
5.344392061233520508e-01 -1.491674780845642090e-01
-8.673596382141113281e-01 -1.902729272842407227e-02
-2.572183609008789062e-01 9.775722026824951172e-01
7.947829961776733398e-01 -3.960247635841369629e-01
-1.085498332977294922e-01 6.426706314086914062e-01
-4.431110024452209473e-01 5.505363941192626953e-01
-3.802842497825622559e-01 -6.777203083038330078e-02
-6.067692041397094727e-01 2.675935029983520508e-01
-4.371676445007324219e-01 1.446951627731323242e-01
-9.394316077232360840e-01 9.932812452316284180e-01
-9.019262194633483887e-01 7.642061710357666016e-01
-2.378947138786315918e-01 8.938997983932495117e-01
-1.172239780426025391e-01 9.076147079467773438e-01
-9.986166357994079590e-01 6.477429866790771484e-01
-5.037511587142944336e-01 -6.308654546737670898e-01
9.978200197219848633e-01 -2.239062190055847168e-01
-5.561619400978088379e-01 -1.835096478462219238e-01
-9.558180570602416992e-01 -9.047764539718627930e-01
-4.907664060592651367e-01 7.303690910339355469e-01
-8.948699235916137695e-01 7.714819908142089844e-01
-1.643596291542053223e-01 5.227484703063964844e-01
1.462789773941040039e-01 -9.969527125358581543e-01
6.808904409408569336e-01 -9.402018189430236816e-01
-2.989335656166076660e-01 -7.935736775398254395e-01
-9.828293919563293457e-01 4.235401153564453125e-01
-5.703606009483337402e-01 6.443018913269042969e-01
5.114152431488037109e-01 -7.488484382629394531e-01
-1.339583992958068848e-01 8.350660800933837891e-01
